timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230707093051000,6.62,6.63,6.63,6.63,6.63,6.62,6.62,6.63,6.62,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,11000,6800,48100,29000,71200,76250,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,4300,51000,18000,36200,14300,11400,6000,84500,2000,1000,61,10,3,7,4,15,4,9,5,4,2,5,4,5,1,13,2,9,17,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,896.6666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,90200,6.646611957796014,599443.0,28,1543430,3,5600,6.646611957796014,37121.0,0,-1,-1,27330.38374223355
20230707093054000,6.63,6.62,6.62,6.62,6.62,6.63,6.63,6.63,6.62,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,8000,6800,48100,29000,70600,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,3200,52400,18000,37300,14300,11400,6000,84500,2000,1000,61,10,3,7,4,15,4,9,5,4,2,5,4,5,1,13,2,9,19,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,827.6923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,133,94300,6.6449098621421,626615.0,28,1543430,2,4100,6.6449098621421,27172.0,0,-1,-1,26887.457184960967
20230707093057000,6.63,6.62,6.62,6.62,6.62,6.63,6.63,6.63,6.62,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,7800,6800,48100,29000,70600,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,3000,52300,18000,37300,14300,11400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,19,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,717.3333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,136,94700,6.644825765575502,629265.0,28,1543430,3,400,6.644825765575502,2650.0,0,-1,-1,27221.55787000159
20230707093100000,6.62,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,8000,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,3000,52400,18000,37300,14300,11400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,19,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,672.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,137,94800,6.644825765575502,629928.0,28,1543430,1,100,6.644825765575502,663.0,0,-1,-1,26536.13888003823
20230707093103000,6.63,6.62,6.62,6.62,6.62,6.63,6.63,6.63,6.62,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,9100,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,2600,52100,25600,37300,14300,11400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,19,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,566.3157894736842,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,95500,6.644659685863874,634565.0,28,1543430,4,700,6.644659685863874,4637.0,0,-1,-1,26932.66986617811
20230707093106000,6.62,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,9600,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,2600,51500,25600,37300,14300,11400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,19,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,538.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,142,95700,6.644659685863874,635891.0,28,1543430,1,200,6.644659685863874,1326.0,0,-1,-1,27125.875219053683
20230707093109000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,14500,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,2600,51600,25600,47300,16300,11400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,20,5,93.33333333333333,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,512.3809523809524,-1,-1,-1,-1,-1,-1,-1,-1,-1,143,95800,6.644659685863874,636554.0,28,1543430,1,100,6.644659685863874,663.0,0,-1,-1,28299.564879719608
20230707093112000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.62,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,11400,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,48300,25600,47300,16800,11400,6000,100200,2000,1000,8400,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,20,5,47675.0,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,163,102700,6.643369140625,682270.0,33,1924550,20,6900,6.625507246376811,45716.0,5,381120,76224.0,27454.455751155005
20230707093115000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,10700,6800,47600,29000,55700,74750,38300,27400,9800,56000,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,48300,25600,47300,16800,11400,6000,100200,2000,1000,8400,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,20,5,48606.666666666664,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,170,103400,6.643239845261122,686911.0,34,1980610,7,700,6.63,4641.0,1,56060,56060.0,27357.853074717215
20230707093118000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6800,47600,29000,55700,74750,38300,27400,9800,56000,43300,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,49300,25600,47300,16800,11400,6000,100200,2000,1000,8400,62,10,3,7,4,15,4,9,5,4,2,5,4,5,1,14,2,9,20,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213,115500,6.641852813852814,767134.0,44,2133390,43,12100,6.63,80223.0,10,152780,15278.0,26056.017006531776
20230707093121000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6800,47600,29700,55700,90450,38300,27400,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,36200,51200,26300,47300,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,9,20,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,115700,6.641832324978393,768460.0,45,2136090,1,200,6.63,1326.0,1,2700,2700.0,34546.542934522855
20230707093124000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,7000,47600,29700,55700,90450,38300,27400,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,36200,51200,26300,47300,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,9,20,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,115700,6.641832324978393,768460.0,45,2136090,0,0,-1,0.0,0,-1,-1,34622.445037438265
20230707093127000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,7300,47600,29700,54900,90450,38300,27400,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,35400,56200,26300,50200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,9,21,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,215,117700,6.641631265930331,781720.0,45,2136090,1,2000,6.641631265930331,13260.0,0,-1,-1,34914.0931177314
20230707093130000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,7300,47600,29700,54900,90450,38300,27400,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,35300,56200,26300,50200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,9,22,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,216,117800,6.641621392190153,782383.0,45,2136090,1,100,6.641621392190153,663.0,0,-1,-1,30547.45001593118
20230707093133000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,7900,47600,29700,54900,100750,38300,27400,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,35100,56200,26300,50200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,10,22,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,217,118000,6.641601694915254,783709.0,45,2136090,1,200,6.641601694915254,1326.0,0,-1,-1,35079.69770591047
20230707093136000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,1000,7900,47600,29700,54900,100750,38300,30200,9800,56000,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,35100,57300,26800,51200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,10,23,5,25780.0,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,147.3972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,217,118000,6.641601694915254,783709.0,45,2136090,0,0,-1,0.0,0,-1,-1,31313.152182571288
20230707093139000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,7900,47600,29700,55400,90450,38300,30200,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,35100,60300,26800,52200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,10,24,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,145.40540540540542,-1,-1,-1,-1,-1,-1,-1,-1,-1,218,121000,6.641601694915254,803599.0,45,2136090,1,3000,6.641601694915254,19890.0,0,-1,-1,31721.249203441133
20230707093142000,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,8300,47600,29700,55400,90450,38300,30200,9800,56000,43300,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,133300,60200,26800,52200,16800,12400,6000,100200,2000,1000,62,10,3,7,4,15,4,9,5,4,2,6,4,5,1,14,2,10,24,5,0.0,0.0,1788.5714285714287,0.0,-1,-1,-1,-1,-1,-1,145.40540540540542,-1,-1,-1,-1,-1,-1,-1,-1,-1,222,122800,6.641601694915254,815533.0,45,2136090,4,1800,6.641601694915254,11934.0,0,-1,-1,40252.185558387755
