timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230719093033000,7.07,7.08,7.08,7.08,7.08,7.07,7.07,7.08,7.07,7.08,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,15400,4200,10800,13600,73100,7900,19000,24300,14400,138900,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,1200,3000,84500,61600,77900,25200,23100,174200,69700,26400,104,17,26,3,5,1,5,1,8,4,27,31,35,1,30,3,8,5,1,7,0.0,241630.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,63,63200,7.051202531645569,445636.0,20,1005770,5,3600,7.051202531645569,25453.0,0,-1,-1,29640.840568743024
20230719093036000,7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.07,7.07,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,11500,10100,13600,73100,7900,19000,24300,14400,138900,86500,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,200,3000,81000,61600,77900,25200,23100,174200,69700,26400,104,17,26,3,5,1,5,1,8,4,27,31,35,1,30,3,8,5,1,7,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,892.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,69,70100,7.051666666666667,494426.0,22,1010230,6,6900,7.071014492753624,48790.0,2,4460,2230.0,35230.63465827625
20230719093039000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,9100,10300,42100,62200,7900,19000,24300,14400,140900,86500,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,4500,78100,50500,77900,25200,25100,174200,69700,26400,4200,104,17,26,3,5,1,5,1,8,4,28,31,35,1,30,3,8,5,1,7,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,-1,71,72000,7.053190883190883,507860.0,22,1010230,1,1800,7.053190883190883,12726.0,0,-1,-1,39252.927353831445
20230719093042000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,5200,23800,42100,65700,7900,19000,24300,14400,140900,86500,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,4400,3400,74300,50500,78600,25200,25100,168300,69700,26400,104,17,26,3,5,1,5,1,8,4,28,31,36,1,30,3,8,5,1,7,56854.117647058825,-1,-1,-1,-1,-1,-1,-1,-1,-1,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,85,123000,7.060406504065041,868430.0,25,1013390,14,51000,7.07,360570.0,3,3160,1053.3333333333333,36666.94778556636
20230719093045000,7.07,7.08,7.08,7.08,7.08,7.07,7.07,7.08,7.07,7.08,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,4800,24700,42100,65700,8400,19000,24300,14400,140900,86500,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,5700,3400,74300,50500,78600,25200,25400,168300,69700,26400,105,17,26,3,5,1,5,1,8,4,28,32,36,1,30,3,8,5,1,7,53703.88888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,88,123900,7.060453074433657,874796.0,26,1013540,2,800,7.07375,5659.0,1,150,150.0,36864.75326589135
20230719093048000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,3900,19900,47100,85700,8400,21000,25300,14400,140900,86900,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,25400,3700,74300,50500,78600,25200,25400,168300,69700,26400,105,17,26,3,5,1,5,1,8,4,29,32,36,1,30,3,8,5,1,7,53703.88888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,91,124800,7.060453074433657,881168.0,26,1013540,3,900,7.060453074433657,6372.0,0,-1,-1,36422.46196431416
20230719093051000,7.07,7.08,7.08,7.08,7.08,7.07,7.07,7.08,7.07,7.08,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1000,25700,47200,84200,8400,21500,25300,14400,145900,86900,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,17700,3700,74300,50500,100000,25200,25400,169400,69700,26400,105,17,26,3,5,1,5,1,8,4,29,32,36,1,31,3,8,5,1,7,50877.36842105263,-1,-1,-1,-1,-1,-1,-1,-1,-1,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,94,133200,7.060453074433657,940561.0,26,1013540,3,8400,7.060453074433657,59393.0,0,-1,-1,39250.887167436675
20230719093054000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,8101,47400,94800,8400,21500,25300,14400,145900,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,17501,14300,6400,74300,50400,100000,25200,25400,169400,69700,105,17,27,3,5,1,5,1,8,4,30,32,37,1,31,3,8,5,1,7,1130.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,100,155099,7.06365560061638,1095565.92,28,1015800,6,21899,7.078173432576826,155004.91999999993,2,2260,1130.0,41317.5969810419
20230719093057000,7.08,7.09,7.09,7.09,7.09,7.08,7.08,7.09,7.08,7.09,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,6901,46200,96800,8900,21500,25300,14900,145900,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,16201,15300,6400,76300,50400,100000,25200,25400,169400,69700,106,17,27,3,5,1,5,1,8,4,30,32,37,1,31,3,8,5,1,7,753.3333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,102,157699,7.063801813430118,1113985.92,28,1015800,2,2600,7.063801813430118,18420.0,0,-1,-1,41255.495260474745
20230719093100000,7.09,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,6901,63400,96800,8900,21500,25800,14900,145900,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,15101,15200,6400,76300,50400,100000,25200,25400,169400,69700,106,17,27,3,5,1,5,1,8,4,30,32,37,1,31,3,8,5,1,7,565.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,103,162699,7.064492836464883,1149385.92,28,1015800,1,5000,7.064492836464883,35400.0,0,-1,-1,42435.59224151665
20230719093103000,7.08,7.09,7.09,7.09,7.09,7.08,7.08,7.09,7.08,7.09,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,6901,75100,96800,8900,21500,27800,14900,145900,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,15101,15600,6400,76300,50400,100000,25200,25400,169400,69700,107,17,27,3,5,1,5,1,8,4,30,32,37,1,31,3,8,5,1,7,282.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,226.66666666666666,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,110,163499,7.064593177939925,1155053.92,30,1017840,7,800,7.085,5668.0,2,2040,1020.0,43940.491078540705
20230719093106000,7.09,7.07,7.07,7.07,7.07,7.09,7.08,7.09,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,54101,73900,98500,8900,21500,27800,14900,145900,86900,14000,7.09,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,3600,12801,13400,8100,76300,50400,100000,25200,25400,169400,108,17,28,3,5,1,5,1,8,4,31,32,37,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,226.66666666666666,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,114,172099,7.065544352821382,1215982.92,33,2016230,4,8600,7.084767441860465,60929.0,3,998390,332796.6666666667,46698.300242950456
20230719093109000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,54101,77200,98500,8900,23100,27800,14900,145900,86900,14000,7.09,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,2600,11801,12400,8100,74300,50400,100000,25200,25400,169400,108,17,28,3,5,1,5,1,8,4,31,32,37,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,226.66666666666666,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,115,173099,7.065626722280313,1223052.92,33,2016230,1,1000,7.065626722280313,7070.0,0,-1,-1,46801.14594949817
20230719093112000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,57201,78200,98500,9900,23100,28300,14900,146100,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,201,1200,8100,74300,56100,100000,25200,25400,169400,70700,108,17,28,3,5,1,5,1,8,4,31,32,37,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,226.66666666666666,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,116,187299,7.065958280610147,1323446.92,33,2016230,1,14200,7.065958280610147,100394.0,0,-1,-1,48919.55950294726
20230719093115000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,67201,78300,98500,9900,23100,28300,14900,146100,86900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,201,1200,8100,74300,56100,101200,25200,25400,169400,70700,108,17,28,3,5,1,5,1,8,4,31,32,37,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,226.66666666666666,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,116,187299,7.065958280610147,1323446.92,33,2016230,0,0,-1,0.0,0,-1,-1,50722.809463119316
20230719093118000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,69401,78200,98500,9900,23100,28300,14900,162000,86900,14000,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,1200,8100,74300,56100,101200,25200,25400,169400,73700,6400,108,17,29,3,5,1,5,1,8,4,31,32,38,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,1477.7777777777778,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,118,188899,7.06607721586668,1334774.92,33,2016230,2,1600,7.06607721586668,11328.0,0,-1,-1,53881.34021029154
20230719093121000,7.07,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,69001,217800,98500,9900,23100,28300,14900,164000,86900,14000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,8100,75100,56100,101200,25200,25400,166400,73700,6400,4200,109,17,29,3,5,1,5,1,8,4,31,32,38,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,-1,122,192099,7.0661581788556935,1357401.92,34,2026620,4,3200,7.0709375,22627.0,1,10390,10390.0,70264.14449577824
20230719093124000,7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,90701,217800,98500,9900,23600,28300,17400,164000,86900,14000,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,700,8100,75100,56100,101200,25200,25400,166400,73700,6400,110,17,29,3,5,1,5,1,8,4,31,32,38,1,31,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,123,192199,7.0661581788556935,1358108.92,34,2026620,1,100,7.0661581788556935,707.0,0,-1,-1,58014.128365461205
20230719093127000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,89401,220800,99000,11100,25600,29300,17400,164000,86900,14000,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,3100,6600,75900,56100,101200,25200,25400,176400,73700,8400,111,17,29,3,5,1,5,1,8,4,31,32,38,1,32,3,8,5,1,7,261.1111111111111,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,125,193599,7.066260259608779,1368020.92,34,2026620,2,1400,7.066260259608779,9912.0,0,-1,-1,68222.69057670861
20230719093130000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,64901,215500,99000,10600,25600,29300,17400,164000,86900,14000,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,11300,12600,75900,60100,102200,25200,25400,176400,73700,8400,113,17,29,3,5,1,5,1,8,4,33,32,39,1,32,3,8,5,1,7,4810.833333333333,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,-1,140,218699,7.067499941259122,1545728.92,37,2082000,15,25100,7.08,177708.0,3,55380,18460.0,68392.40939142901
20230719093133000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,53901,215500,98000,10600,25600,29400,17400,164000,87900,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,900,26100,12600,75100,60100,102200,25200,23400,176400,73700,113,17,29,3,5,1,5,1,8,4,33,32,39,1,32,3,8,5,1,7,4810.833333333333,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,78.46153846153847,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,144,231699,7.068519587913629,1637768.92,37,2082000,4,13000,7.068519587913629,92040.0,0,-1,-1,63873.92723434761
20230719093136000,7.08,7.08,7.08,7.08,7.08,7.09,7.09,7.09,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,52301,186400,98000,11100,25600,29400,17400,164000,88100,14000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,22500,26800,12600,75100,61600,102200,25200,23400,176400,73700,114,17,29,3,5,1,5,1,8,4,33,32,39,1,32,3,8,5,1,7,4440.7692307692305,499150.0,-1,-1,-1,-1,-1,-1,-1,-1,78.46153846153847,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,147,234899,7.068519587913629,1660430.92,37,2082000,3,3200,7.068519587913629,22662.0,0,-1,-1,64423.905328978806
20230719093139000,7.09,7.09,7.09,7.09,7.09,7.1,7.1,7.1,7.09,7.09,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,51501,185500,98800,11100,28600,29400,27400,164000,88100,17000,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,24800,26800,15400,75100,61600,102200,25200,23400,176400,73700,114,17,29,3,5,1,5,1,8,4,34,32,39,1,32,3,8,5,1,7,4123.571428571428,332766.6666666667,-1,-1,-1,-1,-1,-1,-1,-1,78.46153846153847,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,150,236399,7.068519587913629,1671067.92,37,2082000,3,1500,7.068519587913629,10637.0,0,-1,-1,65003.35411024374
20230719093142000,7.1,7.09,7.09,7.09,7.09,7.1,7.1,7.1,7.09,7.09,7.04,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,100,46501,180500,105700,11100,28600,33900,27400,164000,88100,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,24800,26800,15400,75100,61600,102800,25200,23400,177400,73700,115,17,30,3,5,1,5,1,8,4,34,32,40,1,33,3,8,5,1,7,0.0,4123.571428571428,332766.6666666667,-1,-1,-1,-1,-1,-1,-1,78.46153846153847,2369.0,2953.3333333333335,1055.0,1637.5,-1,-1,-1,-1,-1,152,241399,7.068519587913629,1706532.92,37,2082000,2,5000,7.068519587913629,35465.0,0,-1,-1,64391.656643300936
